Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,%R,RSI-7,RSI-14,RSI,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n,%R_n,RSI_n
3/22/2005,24.10499954,23.24500084,23.82999992,23.29999924,3800600,20.57847786,wait or hold,0.7992088576331078,0.8699189627138405,31.24852650618663,17.400388825154188,48.109222657762594,-41.97251303130564,54.79988056203303,60.082213002607205,60.082213002607205,-0.07071010508073272,13.84813768103244,-0.033285216265473316,0.19514600740683474,-0.8587484774991988,0.16054973937388728,0.23784087926041164
3/23/2005,23.13500023,22.22500038,23.13500023,22.51499939,6357200,19.88517952,wait or hold,0.6943147821983295,0.8347981266106723,28.04353610308364,25.34744499694705,45.033543368760526,-77.98167550710885,42.570718846686795,52.34260106861174,52.34260106861174,-0.14048334441234278,2.6960911061365884,-0.08568635653337153,-0.07638500779487012,-0.8741595169152812,-0.559633510142177,0.010412963700995315
3/24/2005,23.25499916,22.45499992,22.58499908,22.74500084,4159400,20.08831787,wait or hold,0.6225666475295029,0.7923518307943745,27.05280482559503,23.42217900351324,42.33064178662785,-67.43115172965803,46.641070872622215,54.20402897471078,54.20402897471078,-0.1697851832648717,3.6306258220817895,-0.10769264121396671,-0.053630873972199344,-0.8696441511967958,-0.3486230345931606,0.06511088295825851
3/28/2005,23.02000046,22.46500015,22.75,22.63999939,3214200,19.99557495,wait or hold,0.5508833326572073,0.744058131166883,25.600070980528084,22.164409527003084,39.82080460321894,-72.24773134205529,44.94444485217825,53.18276917328091,53.18276917328091,-0.19317479850967567,3.4356614535250003,-0.12525872415631156,-0.058377883641397954,-0.8717055292782003,-0.44495462684110576,0.03510124037351492
3/29/2005,23.11499977,22.35000038,22.63999939,22.375,4537400,19.76152229,wait or hold,0.46730515410152407,0.688707535753758,23.710081654263796,21.63789038741016,37.30285674490282,-84.40366499032127,40.59633230998026,50.59204507253919,50.59204507253919,-0.22140238165223391,2.072191266853636,-0.14645822066595449,-0.09157577619840529,-0.876907971093352,-0.6880732998064255,-0.04102699280484601
3/30/2005,23.19000053,22.04999924,22.45000076,23.18499947,7224800,20.47691727,wait or hold,0.4611096189012507,0.6431879523832215,21.198474412654168,22.13342733919408,34.79248518869473,-47.24773111269751,55.83350374673615,57.419861442916776,57.419861442916776,-0.18207833348197078,-0.9349529265399106,-0.11692505030133882,-0.16479398867683437,-0.8610061416099759,0.055045377746049784,0.15960787857891923
3/31/2005,24.42000008,23.82500076,23.875,24.37000084,6218600,21.52350044,wait or hold,0.5455253399735405,0.6236554299012732,29.821435899020628,19.69893737201371,33.76738473302588,-2.1096718261079483,69.28181071210211,65.03297689692764,65.03297689692764,-0.07813008992773274,10.122498527006918,-0.03885777775864707,0.10443381615352498,-0.8377423119147454,0.9578065634778412,0.3833187045718498
4/1/2005,25.15999985,24.54999924,24.625,25.12999916,6116800,22.19472885,wait or hold,0.6660695437663229,0.6321382526742874,34.318626377233876,18.311458688009115,33.52789167258782,-0.9646522223671792,74.98177066520392,68.87644283266299,68.87644283266299,0.03393129109203552,16.00716768922476,0.04530262817467645,0.2477142607797258,-0.8228221000628878,0.9807069555526564,0.496258662510628
4/4/2005,26.25,24.68000031,25.33499908,25.03499985,8144000,22.11083221,wait or hold,0.7453444296196707,0.6547794880633729,38.91769907812105,15.912707018753313,34.129944598607736,-28.92856976530645,73.00620896652441,67.87217706837171,67.87217706837171,0.0905649415562978,23.00499205936774,0.08783566648978947,0.41809790674704894,-0.8246871171210575,0.4214286046938711,0.4667483884312218
4/5/2005,25.47500038,24.72500038,25.03499985,24.98500061,6049600,22.06666565,wait or hold,0.7949719672145292,0.682817983893613,36.460547679756964,14.908024541909015,34.68899374419766,-30.119027645128313,71.84391854370968,67.31585924107952,67.31585924107952,0.1121539833209162,21.55252313784795,0.10404948165151096,0.38273306513160965,-0.825668697255645,0.3976194470974337,0.4504010308468098
4/6/2005,25.20499992,24.45499992,24.95000076,25.01499939,6983000,22.09316254,wait or hold,0.8271873129623302,0.7116918497073638,34.13928712018519,16.250848943643206,34.746914239526106,-29.404771107708076,72.1542323064498,67.48804575989868,67.48804575989868,0.1154954632549664,17.88843817654198,0.10655900192610157,0.29351960080046724,-0.8250797641736649,0.41190457784583856,0.45546071877385796
4/7/2005,25.47999954,24.22500038,25.45000076,24.55999947,5305600,21.691316600000004,wait or hold,0.8067056676334659,0.730694613292588,32.88089191920896,14.57831517589657,35.01962464646959,-40.23810057596271,60.37900513978076,62.140786628147985,62.140786628147985,0.07601105434087785,18.302576743312393,0.07690539733897928,0.30360308321009843,-0.834012277602087,0.1952379884807458,0.29833191068098075
4/8/2005,24.51000023,23.57999992,24.45000076,23.64500046,6119800,20.88319016,wait or hold,0.7084767723346488,0.7262510451009995,30.261744596765382,18.65971609019476,34.21219585872943,-62.023787348076574,43.66175708930136,53.03958952490392,53.03958952490392,-0.017774272766350685,11.602028506570623,0.006470684433366403,0.14045754280085054,-0.8519754476699365,-0.2404757469615315,0.030893917156458173
4/11/2005,24.30999947,23.42499924,23.64500046,24.28000069,3903200,21.4440155,wait or hold,0.6740965939547507,0.7158201548717484,28.085997645769606,18.577355981130633,33.223975251418494,-46.904736988666585,53.978442623368046,57.67277332415163,57.67277332415163,-0.04172356091699769,9.508641664638972,-0.01151572439214188,0.08948757503913485,-0.8395091859582287,0.06190526022666831,0.16703967521936902
4/12/2005,24.38999939,23.58499908,24.28000069,23.69499969,4081600,20.92735481,wait or hold,0.5928132090334799,0.6912187657040921,26.891939142217492,17.35505604279712,32.39038714822744,-60.83332970634984,45.101602750357834,52.53080809356548,52.53080809356548,-0.09840555667061224,9.536883099420372,-0.054085071015610775,0.09017519998810242,-0.850993867731668,-0.21666659412699685,0.015943412997924344
4/13/2005,23.70000076,22.79999924,23.67499924,22.90500069,4871200,20.24670982,wait or hold,0.45935586754852764,0.6448461860729755,24.91797815095554,22.483534655114333,30.443630411186412,-79.64282630272659,35.820723679195254,46.501347586201405,46.501347586201405,-0.18549031852444786,2.434443495841208,-0.11948752136496643,-0.08275562692486316,-0.8665030499661175,-0.5928565260545318,-0.16123183129494234
4/14/2005,23.67499924,22.74500084,23.14999962,22.85000038,6256800,20.19808769,wait or hold,0.3451730880318493,0.5849115664647464,23.036270071755503,21.232254471115773,28.560168625540875,-80.95235725624006,35.23185556258343,46.10458404251839,46.10458404251839,-0.23973847843289708,1.8040156006397297,-0.1602290071246819,-0.09810534101060531,-0.8675828106123225,-0.6190471451248012,-0.17289069823547287
4/15/2005,23.07500076,21.74500084,23.04999924,21.80999947,7069000,19.27879143,wait or hold,0.16881905699039024,0.5016930645698707,20.636203205171146,26.85370861166916,27.45531841217297,-98.55718885417058,25.85521592076411,39.27980212247096,39.27980212247096,-0.3328740075794805,-6.217505406498013,-0.23017570837413948,-0.29341404313107267,-0.8880000056178649,-0.9711437770834115,-0.37343640252412513
