Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,%R,RSI-7,RSI-14,RSI,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n,%R_n,RSI_n
1/27/2005,63.47999954,62.09999847,62.29999924,62.97999954,5379400,62.89619064,wait or hold,0.8615120956791529,0.877563452498924,32.15338097001298,19.978213755792297,22.31541271476762,-7.299271703340976,70.03331395891333,63.91396885547995,63.91396885547995,-0.0160513568197711,12.175167214220686,0.31853951137446224,0.26503072106049563,0.778499414771912,0.8540145659331804,0.4134724351379879
1/28/2005,62.86999893,61.04999924,62.52000046,61.90999985,5599200,61.82761383,wait or hold,0.9422259007394658,0.8904959422406249,29.874988623325947,22.41763586065809,21.740084077961104,-22.919708622942252,61.09869479644966,59.33413993722273,59.33413993722273,0.05172995849884088,7.457352762667856,0.3678932627987934,0.142462987756256,0.7419244804581244,0.541605827541155,0.2777713184746695
1/31/2005,64.55000305,62.34000015,62.40999985,64.33999634,6176800,64.25437927,sell,1.1883083366682357,0.9500584214709902,33.066046574630306,20.298770503355115,21.896115179978786,-2.651599210837593,70.92617747501049,65.39814467661523,65.39814467661523,0.23824991519724548,12.767276071275191,0.5037044304531686,0.28041357284998214,0.8249870858355932,0.9469680157832483,0.45744881937580684
2/1/2005,65.12999725,63.84999847,64.25,65.05999756,4001900,64.97341919,sell,1.424924881327982,1.045031713882275,33.64198758699875,19.344103435207106,22.259551343829948,-0.8235261348082514,73.2612164576112,66.96978526701363,66.96978526701363,0.3798931674457071,14.297884151791646,0.606839429081395,0.32017841840135963,0.8495983054214109,0.983529477303835,0.5040167997342562
2/2/2005,66.33000183,64.69999695,65.40000153,65.55999756,4886900,65.47275543,sell,1.6339041692613776,1.1628062053944908,36.064239171913826,18.17204302466643,23.025965426410107,-7.938187728554374,74.89479257652968,68.05490941960676,68.05490941960676,0.47109796386688685,17.892196147247397,0.6732485689766432,0.41355781655175705,0.8666894011738722,0.8412362454289126,0.5361692145631616
2/3/2005,65.91000366,64.76999664,65.19000244,65.0,3170600,64.91350555,sell,1.734384231436465,1.277121810941749,34.49025243529271,17.378942841357738,23.737635645948824,-13.711357997872984,69.35801230469943,65.46101909711862,65.46101909711862,0.457262420494716,17.111309593934973,0.66317446573446,0.39327056367436564,0.847547457335663,0.7257728400425405,0.45931179924342946
2/4/2005,68.23999786,64.98000336,65.11000061,68.12000275,5770500,68.02935028,sell,2.041982740803846,1.43009399727693,38.87193802686924,15.319862942833534,25.14641792199901,-1.0335498981650013,79.30337814075921,71.88957091450338,71.88957091450338,0.6118887435269158,23.552075084035703,0.7757628549493567,0.5606001682979604,0.9541959888320468,0.9793290020366998,0.6497908926151266
2/7/2005,69.83999634,66.98999786,68.0,67.36000061,6493000,67.27036285,sell,2.1991302661414167,1.5839012513416206,40.60488730495113,13.782455792566173,26.87291768826696,-18.773630719097138,72.60630851698863,68.54291750705204,68.54291750705204,0.6152290147997961,26.822431512384952,0.7781950136839084,0.6455632753967959,0.9282174501384162,0.6245273856180571,0.5506289779274784
2/8/2005,67.09999847,65.30999756,67.08000183,65.59999847,6798300,65.51270294,sell,2.1569049203259567,1.6985019853124184,37.67605816081813,18.699458668572422,27.357785369636225,-32.09689165922007,59.117986373647206,61.41294531017966,61.41294531017966,0.45840293501353835,18.976599492245708,0.6640049109654684,0.441730365800749,0.8680567199398634,0.35806216681559877,0.33936667836058176
2/9/2005,65.33000183,63.36000061,65.08000183,63.54999924,5238200,63.46543121,sell,1.9358346000456308,1.7459685083166931,34.72839270814628,24.047281937755947,26.701705867685366,-47.61543794254516,47.20197223656012,54.324569583196386,54.324569583196386,0.18986609172893765,10.681110770390333,0.4684746154932651,0.22621547861521352,0.7979832536750602,0.04769124114909684,0.1293368893336968
2/10/2005,63.04000092,61.88000107,61.93999863,62.61000061,7506800,62.52668381,sell,1.665638228634215,1.729902452364592,32.675847779816195,27.863876693249956,25.362187751492563,-54.73125146698102,42.60767083442539,51.39524210306339,51.39524210306339,-0.06426422373037699,4.811971086566238,0.28343417537182747,0.07373658083755541,0.7658520404900355,-0.09462502933962047,0.04254041347803139
2/11/2005,63.84000015,62.02999878,62.54999924,63.22000122,3093600,63.13587189,sell,1.4835924820632655,1.6806404582660466,33.41946320231173,26.065728630007357,24.433623944704884,-50.11353134269516,46.54665355446104,53.16035684254917,53.16035684254917,-0.19704797620278103,7.353734572304376,0.18675006291534535,0.139771011025853,0.786703198159175,-0.0022706268539032237,0.09484106607058518
2/14/2005,64.44999695,63.06999969,63.40000153,63.24000168,3183700,63.15584564,sell,1.3256509513417143,1.609642556837044,33.9620838436028,24.75408804790237,23.808523242527524,-59.24593607424036,46.686619682865256,53.220342247602986,53.220342247602986,-0.28399160549532976,9.207995795700427,0.12344361558744299,0.18794429071700236,0.7873868577130816,-0.18491872148480726,0.0966184439147344
2/15/2005,65.25,62.65999985,63.38999939,64.16000366,3530300,64.07462311,sell,1.2601482843094374,1.5397437022967604,33.678304983108646,22.468847024508474,23.533945039159118,-64.61882313931591,53.255271731410126,56.011018071005836,56.011018071005836,-0.279595417987323,11.209457958600172,0.12664462082708816,0.2399418169274874,0.8188345415783491,-0.2923764627863181,0.1793066473913827
2/16/2005,65.41999817,64.44999695,65.27999878,64.87999725,2755700,64.79366302,sell,1.2518718186897075,1.4821693255524433,32.74701893811718,21.43225811441044,23.344658056787495,-56.427767080833235,57.98201404558346,58.11681552304265,58.11681552304265,-0.23029750686273576,11.314760823706738,0.16254001235121174,0.2426775611198655,0.8434455003540458,-0.1285553416166647,0.24170178721178193
2/17/2005,65.12999725,63.20000076,64.5,63.61000061,6057400,63.52535248,sell,1.1298595817082244,1.4117073767611723,30.431136583042072,24.49689150623381,22.448873479666045,-78.26632452257724,47.994802907341594,53.27247989569031,53.27247989569031,-0.2818477950529479,5.9342450768082635,0.12500459278561116,0.10289300073130381,0.8000342319949578,-0.5653264904515447,0.09816329137343405
2/18/2005,64.72000122,62.54999924,63.50999832,64.04000092,4165800,63.95478058,sell,1.0556760479497171,1.34050111098075,28.030818502227657,24.927328916129373,21.26397311787332,-72.86430736786106,51.30781616564157,54.65080873047462,54.65080873047462,-0.28482506303103294,3.1034895860982843,0.12283674840219483,0.02935062478630379,0.8147325849385536,-0.4572861473572212,0.13900341124425597
2/22/2005,65.87999725,63.70999908,63.88000107,64.34999847,4830300,64.26436615,sell,1.0102427520036983,1.2744494391718846,30.021457753224155,22.97567493335296,20.69473568750355,-68.96986347078565,53.78412003494571,55.66609901850375,55.66609901850375,-0.2642066871681863,7.045782819871196,0.13784964970582214,0.13177049539506558,0.8253289805587105,-0.37939726941571306,0.169086636683909
2/23/2005,64.90000153,63.52999878,64.73000336,63.54999924,2545000,63.46543121,sell,0.8993409221615849,1.1994277357575989,28.504122631891548,22.478496698010883,20.06075318768513,-79.0201110257695,46.642387903872816,52.40538583744559,52.40538583744559,-0.30008681359601397,6.025625933880665,0.111724177922504,0.10526705436011441,0.7979832536750602,-0.5804022205153899,0.07247114565007107
2/24/2005,64.62000275,63.13999939,63.27999878,64.56999969,2011900,64.48407745,sell,0.8835410364678182,1.1362503958914063,26.92116417879278,22.69356762466612,19.23647434238776,-66.20602740634538,55.44317153178797,55.94844596752628,55.94844596752628,-0.2527093594235881,4.227596554126659,0.14622122309420615,0.05855466502094897,0.8328491043920672,-0.3241205481269077,0.17745262522904848
2/25/2005,65.01000214,64.37000275,64.56999969,64.98000336,1976900,64.89353179999999,sell,0.8937887536323785,1.0877580674345433,27.778718146368163,22.1214607299774,18.672236787286444,-61.05522447125777,58.6421894198805,57.323689597171764,57.323689597171764,-0.19396931380216476,5.657257416390763,0.18899173583250883,0.09569692508245287,0.846863928357728,-0.22110448942515548,0.21820132994224184
2/28/2005,65.16999817,63.38000107,64.75,64.48999786,2774700,64.40418243,sell,0.8525547903697088,1.0407174120176514,25.81825475036794,24.463538182787957,17.530951926059824,-50.0000365900565,53.30591895886643,55.10936291905004,55.10936291905004,-0.18816262164794262,1.3547165675799846,0.19321977478144325,-0.01608209562788121,0.8301144665182629,-7.318011300272431e-07,0.15259045053130538
3/1/2005,65.15000153,63.99000168,64.30999756,64.91999817,2629300,64.83361053,sell,0.8448250842416201,1.00153894645983,24.60630868342527,23.315184462879397,16.471187412063678,-23.999999919999972,57.28533431754297,56.6904076249794,56.6904076249794,-0.15671386221821004,1.2911242205458713,0.21611862600914167,-0.017734210163437347,0.8448128194618587,0.5200000016000006,0.1994370764465121
3/2/2005,67.0,64.36000061,64.54000092,66.45999908,3244000,66.37155914,sell,0.9519574063141505,0.9916226384301646,29.29781062625129,20.909539874346354,16.48804947866463,-10.546895172886236,68.5015360729499,61.869963207578614,61.869963207578614,-0.03966523211601414,8.388270751904937,0.30134549077958717,0.16664802279835556,0.8974534254852333,0.7890620965422752,0.3529081970764729
3/3/2005,66.48999786,64.76999664,66.41000366,65.66000366,2783900,65.57262421,sell,0.961242186082174,0.9855465479603069,27.32000760195939,19.498002618965927,16.503707111936947,-26.961690363528703,59.09680996269869,57.99012468517637,57.99012468517637,-0.024304361878132896,7.822004982993462,0.3125302334748006,0.15193656848916448,0.8701078288357325,0.460766192729426,0.23794791594796005
3/4/2005,68.09999847,65.90000153,66.12999725,67.75,3405500,67.65984344,sell,1.1242471579279538,1.0132866699547844,30.93468398055873,17.675133822782993,17.27326479104226,-6.306279613664063,71.16359885928044,64.29042415411809,64.29042415411809,0.11096048797316937,13.259550157775738,0.4110209125746431,0.29320274028468885,0.941548483974199,0.8738744077267189,0.42462687022951906
3/7/2005,69.80000305,67.51999664,67.66000366,69.01000214,3900700,68.91816711,sell,1.3396366438129235,1.078556664728197,34.68614589471108,16.155248638379156,18.64292045460195,-10.896558549532722,76.11881832772409,67.45891376050965,67.45891376050965,0.26107997908472647,18.530897256331926,0.5203277328014331,0.4301511243223983,0.9846181184202909,0.7820688290093454,0.5185097609220974
3/8/2005,69.30000305,68.29000092,68.80999756,68.61000061,2572800,68.51869965,sell,1.4612189445906267,1.1550891207023568,33.31931423309291,15.518639849173276,19.91474357076452,-16.413818132876266,71.56417212865696,65.47280247586194,65.47280247586194,0.3061298238882699,17.800674383919635,0.5531299708767434,0.4111801022108723,0.9709451895195691,0.6717236373424749,0.45966094277740766
3/9/2005,71.16000366,68.29000092,68.29000092,69.45999908,5267700,69.36756897,sell,1.6076168179267114,1.2455946601488113,36.70788638588335,13.848659275403586,21.72191675201415,-19.74452621709569,75.2375050452055,67.65226444016957,67.65226444016957,0.36202215777790014,22.859227110479765,0.5938269732932351,0.5426001374541793,1.0,0.6051094756580864,0.5242387747358817
3/10/2005,69.65000153,67.19000244,69.51999664,68.48999786,3626100,68.39885712,sell,1.62662879339166,1.3218014867984478,33.39104228684489,16.637710436716034,22.562308885252634,-31.010504405757292,64.19654159273645,62.7819022926668,62.7819022926668,0.30482730659321233,16.75333185012886,0.5521815662241634,0.3839703843048188,0.9668432325379517,0.3797899118848542,0.3799291086397989
3/11/2005,68.65000153,67.44000244,67.95999908,67.68000031,2577200,67.5899353,sell,1.5583814774973064,1.3691174849387493,31.86584541557094,15.877752610744288,23.34267300897408,-43.391539865102885,56.166655811991724,58.964518855235724,58.964518855235724,0.18926399255855708,15.988092804826653,0.4680362077602773,0.3640896500831243,0.9391557411653337,0.1321692026979422,0.2668193823951386
3/14/2005,69.18000031,67.68000031,67.80999756,68.04000092,3238100,67.94945526,sell,1.5158655793301392,1.3984671038172904,32.06513492361183,14.9651773388394,24.27244199104893,-38.90275659416829,58.83644477579187,60.124995161324,60.124995161324,0.11739847551284877,17.09995758477243,0.4157086179579441,0.39297564108981087,0.9514613509582426,0.22194486811663428,0.3012044944611647
3/15/2005,68.13999939,66.80000305,68.11000061,67.15000153,2764300,67.06064606,sell,1.3942926106169153,1.3976322051772094,30.3850301212171,17.62202355080904,24.43767400701782,-49.999999937655936,50.044896156403034,55.91504835645877,55.91504835645877,-0.00333959456029409,12.76300657040806,0.32779535351577227,0.2803026522003893,0.9210392213699987,1.2468812649046868e-09,0.17646304828269543
3/16/2005,67.33000183,65.69999695,66.79000092,65.93000031,2525600,65.84226227,sell,1.1858435509709864,1.3552744743357221,28.43338082547487,20.82474278492294,23.7954446787492,-67.22367106564167,40.39246589740918,50.676801188584186,50.676801188584186,-0.16943092336473575,7.608638040551931,0.2068589255780804,0.14639334444640717,0.8793369060317198,-0.3444734213128333,0.021252885910616692
3/17/2005,67.44999695,65.62000275,65.69999695,66.86000061,3728300,66.77102661,sell,1.0831944595115317,1.3008584713706344,26.856933685046535,19.324069373233076,23.260884934925315,-55.269943682627996,49.12003501856828,54.19919493173169,54.19919493173169,-0.21766401185910267,7.532864311813459,0.1717388655912082,0.1444247604186002,0.9111263543859551,-0.10539887365255995,0.1256220168987876
3/18/2005,66.97000122,65.80000305,66.80000305,66.73000336,3777600,66.64120483,sell,0.9800581286153403,1.2366984028193404,25.5873759809717,18.410598705488,22.764508029946,-61.78520330059939,47.97452036578413,53.622732030069756,53.622732030069756,-0.25664027420400015,7.176777275483701,0.14335899786250694,0.1351737011940055,0.9066827634913417,-0.2357040660119878,0.10854132221199375
3/21/2005,67.08999634,65.83000183,66.65000153,66.34999847,4216300,66.26170349,sell,0.8577736672344543,1.1609134557021406,24.75247334281389,17.453729844590924,22.37369022167682,-70.73533871429657,44.44009534647775,51.885475191905805,51.885475191905805,-0.3031397884676863,7.298743498222965,0.10950120891971937,0.1383423555814014,0.8936933635685551,-0.4147067742859315,0.05706610401551515
3/22/2005,58.99000168,54.99000168,57.11000061,55.15000153,39596900,55.07661057,wait or hold,-0.14117460554841443,0.9004958434514179,16.45079833648053,43.603517327498714,24.00511245859676,-99.01051434503287,12.577566079932765,25.58051113047034,25.58051113047034,-1.0416704489998323,-27.152718991018183,-0.4282466714189517,-0.7566987083867847,0.5108529233109318,-0.9802102869006575,-0.7223544945782867
3/23/2005,56.63999939,54.52000046,55.09999847,55.04999924,12815000,54.97674179,wait or hold,-0.9301934023304312,0.5343579942943603,15.411961910036048,42.250024160060185,25.615016578127133,-96.81491179040158,12.484324602088776,25.456412827066302,25.456412827066302,-1.4645513966247914,-26.838062250024137,-0.7361598636174659,-0.7485239986968253,0.5074346258832212,-0.9362982358080316,-0.7260315486011606
3/24/2005,56.5,54.84999847,55.5,55.16999817,6041400,55.09658051,wait or hold,-1.5281974465052883,0.12184690613381056,14.637228250800655,40.12618580571073,27.10992754626248,-96.09376451321836,13.3832602263427,25.920826360484327,25.920826360484327,-1.6500443526390989,-25.48895755491008,-0.8712232391076247,-0.7134745693120363,0.511536452288867,-0.9218752902643672,-0.7122708959210676
3/28/2005,55.88999939,52.91999817,55.47000122,54.02000046,7780200,53.94811249,wait or hold,-2.0710342479020767,-0.31672932467389414,13.337572711818252,42.33326275719377,28.893801681255525,-93.9692875059546,12.004601191638628,24.35485297568448,24.35485297568448,-1.7543049232281827,-28.995690045375518,-0.947138707257291,-0.8045786720855592,0.4722270103354249,-0.8793857501190919,-0.7586709560052423
3/29/2005,54.61000061,52.27000046,53.63000107,52.41999817,5292600,52.35024261,buy,-2.600358594307238,-0.7734551786010022,12.403146062395912,41.31350253066717,30.674251890783808,-99.20594132032755,10.284857768895051,22.333250405026575,22.333250405026575,-1.8269034157062358,-28.91035646827126,-1.0,-0.8023617253981012,0.41753542565033075,-0.9841188264065511,-0.8185713870440736
3/30/2005,54.27999878,52.40999985,52.45000076,53.63000107,4937900,53.55863571,buy,-2.8889185558711503,-1.1965478540553574,11.697829841815512,38.96417250445605,32.327527085345785,-92.17491066587144,20.35194211796943,27.251226729717217,27.251226729717217,-1.692370701815793,-27.26634266264054,-0.9020424125943982,-0.7596506252168062,0.4588959764996421,-0.8434982133174287,-0.6728509047081874
3/31/2005,53.59999847,51.74000168,53.20999908,51.77999878,5919900,51.7110939,buy,-3.2296457818168562,-1.6031674396079072,11.015992718520087,38.759319817952466,33.999641068823415,-99.77065881225931,16.957734308143372,24.678248160236706,24.678248160236706,-1.626478342208949,-27.743327099432378,-0.8540640704581864,-0.7720425710721021,0.3956588439383173,-0.9954131762451862,-0.7490887011982272
4/1/2005,52.77000046,51.15000153,52.29999924,51.91999817,6912200,51.85090637,buy,-3.4486242785895342,-1.9722588074044143,10.453551729669213,38.6398708021208,35.67206930148807,-95.7293583355417,18.162726926008148,25.253396848524446,25.253396848524446,-1.47636547118512,-28.18631907245158,-0.7447620705297722,-0.7835514005444153,0.4004443298978697,-0.9145871667108341,-0.7320469468792057
4/4/2005,52.83000183,51.61999893,52.11999893,52.72000122,4066900,52.64984512,buy,-3.5170728589320603,-2.281221617710065,10.236791260422569,37.11558636380599,37.178589239639145,-90.7592708195903,25.38120614115479,28.608135027486426,28.608135027486426,-1.2358512412219955,-26.878795103383418,-0.569635939326546,-0.7495822288494794,0.42779018735749164,-0.815185416391806,-0.6326454790244977
4/5/2005,53.70999908,52.45000076,52.84999847,52.90999985,3907200,52.83959198,buy,-3.515463834769882,-2.5280700611221056,12.761881743949315,35.54321440612864,37.891643165482726,-89.20246126056887,27.161377866267898,29.418354099259915,29.418354099259915,-0.9873937736477765,-22.781332662179324,-0.3887260818453685,-0.6431310979551006,0.4342847569138244,-0.7840492252113773,-0.6086385489089906
4/6/2005,53.18999863,52.16999817,52.83000183,52.74000168,5057300,52.66981888,buy,-3.487701202770623,-2.7199962894518577,12.307335484872011,35.25499790478553,38.63135107233394,-90.24539511189629,26.50140936070494,29.10013430672214,29.10013430672214,-0.7677049133187652,-22.94766241991352,-0.22876357075500875,-0.6474523067681801,0.428473846911398,-0.8049079022379257,-0.6180674559626144
4/7/2005,52.90000153,51.88999939,52.75,52.36000061,3975600,52.29032516,buy,-3.4565160277929365,-2.8673002371201033,11.856991376344904,34.97937575323352,39.398286083024765,-92.40903717709553,24.922181384709916,28.36160973343469,28.36160973343469,-0.5892157906728333,-23.122384376888615,-0.09879991115934705,-0.6519915429854649,0.4154845775645828,-0.8481807435419105,-0.639950065786508
4/8/2005,52.79999924,51.02000046,52.72999954,51.06000137,3955100,50.99205399,buy,-3.4963923961377574,-2.9931186689236546,11.087015373321263,35.88182712670161,40.35483096325695,-99.75108325914516,20.133640172253706,25.93653628484111,25.93653628484111,-0.5032737272141028,-24.794811753380344,-0.036222736064729255,-0.6954408211962853,0.3710477545866495,-0.9950216651829032,-0.7118054081668388
4/11/2005,51.45999908,50.09999847,51.38999939,50.22999954,6242200,50.16315842,buy,-3.553998174837581,-3.1052945701064547,10.524655090921682,37.493042525035854,41.48401682383253,-98.53767128167325,17.612886266194977,24.496358260095036,24.496358260095036,-0.44870360473112614,-26.96838743411417,0.0035115217843597613,-0.7519098169756928,0.3426764730841536,-0.9707534256334651,-0.754478130148424
4/12/2005,50.50999832,49.81999969,50.18999863,50.43000031,5190200,50.36289215,buy,-3.542675296549376,-3.192770715395048,10.240843881245297,37.57627599438726,42.60420289926302,-91.05570899072042,20.41408404016761,25.56885554242595,25.56885554242595,-0.3499045811543282,-27.335432113141962,0.07545026224189422,-0.7614455532348862,0.34951293770542535,-0.8211141798144084,-0.722699851651929
4/13/2005,50.5,49.13999939,50.22999954,49.63999939,5686800,49.57394028,buy,-3.556449760080305,-3.265506524332105,9.686397542829152,38.2489049457161,43.817155335404394,-93.20652230217681,17.648785480841454,24.111918830583406,24.111918830583406,-0.2909432357482,-28.562507402886947,0.11838191045703494,-0.793324686762103,0.3225089749689207,-0.8641304460435362,-0.7658691364076685
4/14/2005,49.93999863,48.66999817,49.56000137,49.54000092,4978900,49.47407532,buy,-3.534689073329865,-3.3193430341316605,9.186235415435371,38.18482794240491,45.059918250630325,-87.95010245164477,17.30265689121289,23.926073662391175,23.926073662391175,-0.2153460391982045,-28.99859252696954,0.1734266558911841,-0.8046540778891552,0.31909080811718127,-0.7590020490328954,-0.7713757606288555
4/15/2005,51.61999893,49.72999954,49.77999878,50.25,12433300,50.18313217,buy,-3.4207218730687288,-3.3396188019190753,15.161383006472937,34.997483108694176,44.666106095244075,-73.40065351892346,28.859764735122795,28.159923046725297,28.159923046725297,-0.08110307114965343,-19.836100102221238,0.27117327004863134,-0.5666146341062333,0.34336013263806,-0.4680130703784693,-0.645926076919475
