Date,High,Low,Open,Close,Volume,Adj Close,Signal
7/9/2004,48,47,47.75,47.5,6021500,27.13579178,wait or hold
8/9/2004,47.5,46.75,47.5,47,3467100,26.85014915,wait or hold
9/9/2004,48.25,47,47,47.75,7347100,27.27861023,wait or hold
10/9/2004,47.75,47,47.75,47.5,8009100,27.13579178,wait or hold
13/9/2004,47.75,47.25,47.75,47.75,8307300,27.27861023,wait or hold
14/9/2004,48.5,47.75,48,48,6891200,27.42143059,wait or hold
15/9/2004,48.75,48.25,48.25,48.5,8821400,27.70706558,wait or hold
16/9/2004,48.75,48,48.5,48,5260800,27.42143059,wait or hold
17/9/2004,48.5,47.75,48,48.5,6440900,27.70706558,wait or hold
20/9/2004,49,48.25,48.75,48.5,10142100,27.70706558,wait or hold
21/9/2004,48.5,47.75,48.5,48,5147900,27.42143059,wait or hold
22/9/2004,48.25,46.75,48.25,46.75,8000200,26.70733452,wait or hold
23/9/2004,46.25,44.5,45.75,45.25,20517500,25.85040855,wait or hold
24/9/2004,45.5,44.75,45,45.25,7134100,25.85040855,wait or hold
27/9/2004,45.25,44.5,45.25,44.5,3071200,25.42195129,wait or hold
28/9/2004,44.25,43.5,44,44,7318200,25.13630676,wait or hold
29/9/2004,44.5,44,44,44.25,4114900,25.27912712,wait or hold
30/9/2004,44.75,44.25,44.5,44.5,3835100,25.42195129,wait or hold
1/10/2004,46,44.5,44.5,45.25,20260300,25.85040855,wait or hold
4/10/2004,46.5,45.5,46,46.5,11979300,26.56450272,wait or hold
5/10/2004,46.75,45.75,46.5,46,5845800,26.27886963,wait or hold
6/10/2004,46,44.5,45.75,44.5,13276600,25.42195129,wait or hold
7/10/2004,45.25,44.5,44.75,45,6443600,25.70758629,wait or hold
8/10/2004,45.25,44.5,44.75,45.25,5042300,25.85040855,wait or hold
11/10/2004,45.75,45,45.25,45,6539500,25.70758629,wait or hold
12/10/2004,45,43.75,45,43.75,10161600,24.99349213,buy
13/10/2004,44,43.25,43.75,43.5,6913300,24.85066795,buy
14/10/2004,43.25,42.5,43.25,42.75,9826200,24.42220879,buy
15/10/2004,43.5,42.5,43,43.25,7503000,24.70784569,buy
18/10/2004,43.5,42.75,43.25,42.75,4579600,24.42220879,buy
19/10/2004,44.5,43.25,43.25,43.75,13968700,24.99349213,buy
20/10/2004,43.75,43,43.5,43.5,9166900,24.85066795,buy
21/10/2004,44.25,43.25,43.5,43.75,4802600,24.99349213,buy
22/10/2004,46,44,44,46,25162500,26.27886963,buy
25/10/2004,46,46,46,46,0,26.27886963,buy
26/10/2004,45.5,44.25,45.5,44.5,9460700,25.42195129,buy
27/10/2004,44,42.75,44,43.25,18219000,24.70784569,buy
28/10/2004,44,42.75,43.5,42.75,17339700,24.42220879,buy
29/10/2004,44,42.75,42.75,44,6715600,25.13630676,buy
1/11/2004,44,43.75,43.75,43.75,2876100,24.99349213,buy
2/11/2004,44.75,44,44.25,44.25,4365700,25.27912712,buy
3/11/2004,44.75,44,44.5,44.5,2808200,25.42195129,buy
4/11/2004,45,44.25,44.75,45,6475000,25.70758629,buy
5/11/2004,46,45.25,45.5,45.25,18611600,25.85040855,wait or hold
8/11/2004,46,45,45.5,45.5,4764900,25.99322701,wait or hold
9/11/2004,46.5,45.25,45.75,46.5,12748200,26.56450272,wait or hold
10/11/2004,47.25,46,46.25,46.25,15107900,26.42168999,wait or hold
11/11/2004,47,46.5,46.5,47,10718500,26.85014915,wait or hold
12/11/2004,49,47.25,47.5,49,32744800,27.99271584,wait or hold
15/11/2004,50,49,49.5,49.25,21941800,28.13552666,wait or hold
16/11/2004,49.25,48.25,49.25,48.5,7833100,27.70706558,wait or hold
17/11/2004,49,48,48.5,49,5291900,27.99271584,wait or hold
18/11/2004,49.25,48.5,49,49.25,7031900,28.13552666,wait or hold
19/11/2004,50,49.25,49.5,50,14023100,28.56399155,wait or hold
22/11/2004,49.5,49,49.25,49.25,7495100,28.13552666,wait or hold
23/11/2004,50,49.25,49.5,50,5886200,28.56399155,wait or hold
24/11/2004,50,48.5,50,48.75,7451800,27.84988976,wait or hold
25/11/2004,49.5,48.75,48.75,48.75,5273200,27.84988976,wait or hold
26/11/2004,49.25,48.5,49.25,49,3242200,27.99271584,wait or hold
29/11/2004,50,48.75,49.25,50,12298700,28.56399155,wait or hold
30/11/2004,50.5,49.5,49.75,49.5,20019500,28.27834511,wait or hold
1/12/2004,50,49.5,49.75,50,8196500,28.56399155,wait or hold
2/12/2004,51,50,50.5,50.5,16730400,28.84962082,wait or hold
3/12/2004,50.5,49.75,50.5,50.5,6480200,28.84962082,wait or hold
6/12/2004,50.5,50.5,50.5,50.5,0,28.84962082,wait or hold
7/12/2004,51,49.25,50.5,49.5,5476500,28.27834511,wait or hold
8/12/2004,49.25,47.25,49.25,47.75,9243000,27.27861023,wait or hold
9/12/2004,49.5,47.5,47.75,48.75,6560000,27.84988976,wait or hold
10/12/2004,48.75,48.75,48.75,48.75,0,27.84988976,wait or hold
13/12/2004,49.25,48.5,48.75,48.75,3244100,27.84988976,wait or hold
14/12/2004,49.5,49,49,49,3199800,27.99271584,wait or hold
15/12/2004,50,49.25,49.25,50,6415900,28.56399155,wait or hold
16/12/2004,51,49.5,50.5,50.5,10910500,28.84962082,wait or hold
17/12/2004,52,50.5,51,51.5,20873000,29.42090607,wait or hold
20/12/2004,52,51,52,52,9088400,29.70654488,wait or hold
21/12/2004,52,51,52,51.5,12640300,29.42090607,wait or hold
22/12/2004,52,50.5,52,51,5021300,29.13525772,wait or hold
23/12/2004,51,50,51,50,2874900,28.56399155,wait or hold
24/12/2004,51,50.5,50.5,50.5,2433500,28.84962082,wait or hold
27/12/2004,50,48.5,49,50,10498400,28.56399155,wait or hold
28/12/2004,50,49.25,50,49.25,3128100,28.13552666,wait or hold
29/12/2004,49.5,49,49.25,49,3808700,27.99271584,wait or hold
30/12/2004,49.5,49,49,49,5483300,27.99271584,wait or hold
31/12/2004,49,49,49,49,0,27.99271584,wait or hold
4/1/2005,51,49.25,49.25,50.5,9133600,28.84962082,wait or hold
5/1/2005,51.5,50,51,50,10914600,28.56399155,wait or hold
6/1/2005,51.5,50,50.5,51.5,10585000,29.42090607,wait or hold
7/1/2005,52,50.5,51.5,51,21476500,29.13525772,wait or hold
10/1/2005,51.5,50,51,50.5,8068100,28.84962082,wait or hold
11/1/2005,50.5,49.5,50.5,49.75,7176200,28.42117119,wait or hold
12/1/2005,50,49.75,50,49.75,9266900,28.42117119,wait or hold
13/1/2005,50.5,49.75,50,49.75,6644800,28.42117119,wait or hold
14/1/2005,51,49.75,49.75,51,5464100,29.13525772,wait or hold
17/1/2005,52.5,51,51.5,52,17510000,29.70654488,wait or hold
18/1/2005,52,50.5,52,51,13366500,29.13525772,wait or hold
19/1/2005,51.5,50,51.5,50.5,8234600,28.84962082,wait or hold
20/1/2005,51.5,50,50.5,50.5,8756300,28.84962082,wait or hold
21/1/2005,51,49.75,50.5,50,7766000,28.56399155,wait or hold
24/1/2005,50,49,50,49.5,8821200,28.27834511,wait or hold
25/1/2005,50.5,49,49.25,50.5,7342800,28.84962082,wait or hold
26/1/2005,51,50,50.5,50,4735800,28.56399155,wait or hold
27/1/2005,51,50,51,50.5,6944100,28.84962082,wait or hold
28/1/2005,50.5,49.75,50.5,50,7880400,28.56399155,wait or hold
31/1/2005,50,49.75,50,49.75,4446000,28.42117119,wait or hold
1/2/2005,50.5,49.75,50,50,4657000,28.56399155,wait or hold
2/2/2005,50,49.5,50,49.75,6886800,28.42117119,wait or hold
3/2/2005,50.5,49.75,50,50,3757400,28.56399155,wait or hold
4/2/2005,51.5,50.5,50.5,51,13721300,29.13525772,wait or hold
7/2/2005,52,51,52,52,13461400,29.70654488,wait or hold
8/2/2005,52,51.5,52,52,4629500,29.70654488,wait or hold
9/2/2005,52.5,51.5,52,51.5,2550400,29.42090607,wait or hold
10/2/2005,52,51.5,51.5,51.5,2692600,29.42090607,wait or hold
11/2/2005,51.5,50.5,51.5,51,4183900,29.13525772,wait or hold
14/2/2005,51.5,50.5,51.5,51,2718700,29.13525772,wait or hold
15/2/2005,51.5,51,51,51.5,4393700,29.42090607,wait or hold
16/2/2005,52,51,51.5,51,6337100,29.13525772,wait or hold
17/2/2005,52,50.5,51.5,51,8384000,29.13525772,wait or hold
18/2/2005,51.5,50.5,50.5,51,4413000,29.13525772,wait or hold
21/2/2005,51.5,50.5,51,50.5,3113100,28.84962082,wait or hold
22/2/2005,51,50,50.5,51,4305100,29.13525772,wait or hold
24/2/2005,54,50.5,51,53.5,26796700,30.56346893,sell
25/2/2005,54,53,54,53.5,15512300,30.56346893,sell
28/2/2005,54,52.5,54,53.5,6806800,30.56346893,sell
1/3/2005,53.5,52.5,53,53,5778800,30.27783585,sell
2/3/2005,53,51.5,52.5,51.5,8220300,29.42090607,sell
3/3/2005,52,51,51.5,51,7303900,29.13525772,sell
4/3/2005,52,51,51.5,52,3029000,29.70654488,sell
7/3/2005,52.5,51.5,52.5,52.5,3183400,29.99218559,sell
8/3/2005,53,51.5,53,51.5,4037900,29.42090607,sell
9/3/2005,52,51,52,51,6286400,29.13525772,sell
10/3/2005,51,50,50.5,50.5,8757900,28.84962082,wait or hold
11/3/2005,50.5,49.75,50.5,50,6342800,28.56399155,wait or hold
14/3/2005,49.75,48.25,49.75,48.25,13480900,27.56424522,wait or hold
15/3/2005,49,48.5,48.5,48.75,3231000,27.84988976,wait or hold
16/3/2005,50,48.75,48.75,49.75,5206300,28.42117119,wait or hold
17/3/2005,50,49.25,49.5,50,4188100,28.56399155,wait or hold
18/3/2005,52,50.5,50.5,51.5,18126600,29.42090607,wait or hold
21/3/2005,52,51,52,51,4812100,29.13525772,wait or hold
22/3/2005,51.5,50.5,50.5,51,10218700,29.13525772,wait or hold
23/3/2005,51,50,50.5,50.5,6041200,28.84962082,wait or hold
24/3/2005,50.5,49.75,50.5,50,6230500,28.56399155,wait or hold
25/3/2005,50.5,49.75,50.5,50,3654600,28.56399155,wait or hold
28/3/2005,50.5,49.75,50,49.75,2306200,28.42117119,wait or hold
29/3/2005,50.5,50,50,50,1865400,28.56399155,wait or hold
30/3/2005,51,50,50,50,3018900,28.56399155,wait or hold
31/3/2005,51,50.5,51,50.5,4460300,28.84962082,wait or hold
1/4/2005,51.5,50.5,50.5,51.5,6777200,29.42090607,wait or hold
4/4/2005,51,50,50.5,50.5,8435800,28.84962082,wait or hold
5/4/2005,51.5,50.5,51,51,3105600,29.13525772,wait or hold
7/4/2005,52,51,51.5,51,5672400,29.13525772,wait or hold
8/4/2005,52,51,51.5,52,4879400,29.70654488,wait or hold
11/4/2005,52.5,51.5,51.5,52.5,8722000,29.99218559,wait or hold
12/4/2005,51.5,50.5,51,51,8212100,30.28912926,wait or hold
18/4/2005,50.5,49.25,49.5,50.5,11120600,29.99218559,wait or hold
19/4/2005,51,49.75,50,50.5,5024200,29.99218559,wait or hold
20/4/2005,51.5,50.5,51,51,7199100,30.28912926,wait or hold
21/4/2005,50.5,49.75,50.5,50.5,5042200,29.99218559,wait or hold
22/4/2005,50.5,49.5,50.5,49.5,5304600,29.39827728,wait or hold
25/4/2005,49.75,49,49.75,49,5860600,29.1013298,wait or hold
26/4/2005,49.25,48.75,49,48.75,2214400,28.95285606,wait or hold
27/4/2005,49.25,48.75,48.75,49,2992600,29.1013298,wait or hold
28/4/2005,48.75,48,48.75,48,4226400,28.50742912,wait or hold
29/4/2005,47.75,47,47.75,47,6654000,27.91352081,wait or hold
3/5/2005,48,47.25,47.5,47.5,3274800,28.21047783,wait or hold
4/5/2005,48.25,47.75,48,48,5146800,28.50742912,wait or hold
6/5/2005,49.25,48.25,48.5,49.25,6026300,29.24980164,wait or hold
9/5/2005,50,49.25,49.5,50,5223700,29.6952343,wait or hold
10/5/2005,49.75,49.25,49.75,49.5,2783000,29.39827728,wait or hold
11/5/2005,49.5,49,49,49.5,1204700,29.39827728,wait or hold
12/5/2005,50,49.25,49.75,49.25,2397200,29.24980164,wait or hold
13/5/2005,50,49.25,49.25,49.5,3723100,29.39827728,wait or hold
16/5/2005,49.5,48.25,49.5,48.25,4469200,28.65589905,wait or hold
17/5/2005,48.5,47.75,48.25,48,3939100,28.50742912,wait or hold
18/5/2005,48.5,47.75,48,48.25,3760000,28.65589905,wait or hold
19/5/2005,49.25,48.5,48.75,49.25,2611600,29.24980164,wait or hold
20/5/2005,49.25,48.75,49.25,49,3004200,29.1013298,wait or hold
24/5/2005,49,48.5,48.75,48.5,1892400,28.8043766,wait or hold
25/5/2005,48.5,48,48.25,48,4159200,28.50742912,wait or hold
26/5/2005,48,47.25,48,47.75,4558600,28.35895157,wait or hold
27/5/2005,48.5,48,48,48.25,3909100,28.65589905,wait or hold
30/5/2005,48.25,47.75,48,48.25,3185500,28.65589905,wait or hold
31/5/2005,48,47.5,48,47.5,6440500,28.21047783,wait or hold
1/6/2005,48,47.25,47.5,47.75,2219300,28.35895157,wait or hold
2/6/2005,48.75,48.25,48.25,48.25,5559200,28.65589905,wait or hold
3/6/2005,48.75,48.25,48.5,48.5,1625500,28.8043766,wait or hold
6/6/2005,48.5,47.75,48.5,48,8862300,28.50742912,wait or hold
7/6/2005,48.25,47.75,47.75,47.75,2927800,28.35895157,wait or hold
8/6/2005,48.5,47.75,47.75,48.25,5677500,28.65589905,wait or hold
9/6/2005,48.25,47.75,48.25,47.75,3296400,28.35895157,wait or hold
10/6/2005,48,47.75,48,47.75,3081200,28.35895157,wait or hold
13/6/2005,48,47.5,48,47.5,2210000,28.21047783,wait or hold
14/6/2005,48,47.25,47.5,47.75,5337300,28.35895157,wait or hold
15/6/2005,48.75,48,48,48.25,4843600,28.65589905,wait or hold
16/6/2005,48.5,48,48.5,48.25,2399800,28.65589905,wait or hold
17/6/2005,48.25,47.75,48.25,48,6367300,28.50742912,wait or hold
20/6/2005,48.25,47.5,48.25,47.5,2136900,28.21047783,wait or hold
21/6/2005,48,47.25,47.5,48,3940200,28.50742912,wait or hold
22/6/2005,49,48,48.25,48.5,9265200,28.8043766,wait or hold
23/6/2005,48.75,48.25,48.5,48.25,2846100,28.65589905,wait or hold
24/6/2005,48.5,48,48.25,48,2197000,28.50742912,wait or hold
27/6/2005,48.25,47.75,48,47.75,3233700,28.35895157,wait or hold
28/6/2005,48,47.5,47.75,47.5,2871400,28.21047783,wait or hold
29/6/2005,48,47.5,47.75,47.75,3078500,28.35895157,wait or hold
30/6/2005,47.75,46.5,47.75,46.5,10465900,27.6165657,wait or hold
4/7/2005,46.25,44.75,46.25,45.25,9916200,26.87418747,buy
5/7/2005,46,45.25,45.25,46,5264300,27.31962013,buy
6/7/2005,46,45,46,45.5,7192400,27.02266693,buy
7/7/2005,45,42.75,45,43.25,19828800,25.68637657,buy
8/7/2005,43.75,42.75,43,43,10371400,25.5378952,buy
11/7/2005,44.25,43.5,44,43.5,8252400,25.83485222,buy
12/7/2005,44.75,43.75,43.75,44.75,9327000,26.57723618,buy
13/7/2005,45.75,44.25,44.75,45.5,6832500,27.02266693,buy
14/7/2005,46.25,45.5,46,45.75,2329500,27.17113304,buy
15/7/2005,45.25,44,45.25,44.25,8612300,26.28028107,buy
18/7/2005,44.5,43.5,44.5,43.75,5604300,25.98333359,buy
19/7/2005,44.25,43.5,43.75,43.5,4466800,25.83485222,buy
20/7/2005,43.75,43,43.5,43.25,8200800,25.68637657,buy
21/7/2005,43.5,43.25,43.5,43.5,1958500,25.83485222,buy
25/7/2005,44.75,43.5,43.5,44.5,5066700,26.42876053,buy
26/7/2005,46,44.75,45,46,12059600,27.31962013,buy
27/7/2005,47.5,45.5,45.75,47.25,12048500,28.06199646,wait or hold
28/7/2005,49,47.5,47.5,48.5,21626200,28.8043766,wait or hold
29/7/2005,49.25,47.75,48.5,48.75,10805700,28.95285606,wait or hold
1/8/2005,49,47.5,48.75,48.25,4527400,28.65589905,wait or hold
2/8/2005,49,47.75,48.5,48.5,6848200,28.8043766,wait or hold
3/8/2005,49,48.5,48.75,48.75,5766000,28.95285606,wait or hold
4/8/2005,49.25,48.25,48.75,48.5,7781000,28.8043766,wait or hold
5/8/2005,49.25,48.25,48.5,48.75,12523100,28.95285606,wait or hold
8/8/2005,49.25,48.75,49,49,4574200,29.1013298,wait or hold
9/8/2005,49.5,48.75,49,49,9990900,29.1013298,wait or hold
10/8/2005,49.25,49,49.25,49,2423900,29.1013298,wait or hold
11/8/2005,49.25,49,49,49.25,4053600,29.24980164,wait or hold
15/8/2005,49.75,48.5,49.25,49.5,10557100,29.39827728,wait or hold
16/8/2005,49.5,48.75,49.25,49,10216800,29.1013298,wait or hold
17/8/2005,49.25,48.25,48.75,49,5487100,29.1013298,wait or hold
18/8/2005,49.25,48.75,48.75,49,2989400,29.1013298,wait or hold
19/8/2005,49.5,49,49,49.25,3444600,29.24980164,wait or hold
22/8/2005,49.75,49.25,49.5,49.75,5201500,29.54676056,wait or hold
23/8/2005,49.75,49,49.75,49,6365300,29.1013298,wait or hold
24/8/2005,49.25,48.75,49.25,49,2872600,29.1013298,wait or hold
25/8/2005,49.25,48.75,49,48.75,4166300,28.95285606,wait or hold
26/8/2005,49.25,48.5,48.75,49.25,4483400,29.24980164,wait or hold
29/8/2005,49.5,48.75,49,49,2194500,29.1013298,wait or hold
30/8/2005,49.75,49,49,49.5,1483300,29.39827728,wait or hold
31/8/2005,49.75,49.5,49.5,49.75,2077500,29.54676056,wait or hold
1/9/2005,51,49.5,50,51,14358400,30.28912926,wait or hold
2/9/2005,51,50,51,50.5,3599200,29.99218559,wait or hold
5/9/2005,51.5,50.5,51,50.5,8515000,29.99218559,wait or hold
6/9/2005,51,50,50.5,50.5,6008900,29.99218559,wait or hold
7/9/2005,52,51,51,51.5,8293900,30.58609009,wait or hold
8/9/2005,52.5,50.5,51.5,52,17014400,30.88303947,wait or hold
9/9/2005,52.5,51.5,52,52,7193200,30.88303947,wait or hold
12/9/2005,52.5,51.5,52.5,51.5,5837700,30.58609009,wait or hold
