Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
11/11/2004,7.625,7.5416698460000005,7.5833301539999995,7.5833301539999995,9491400,2.656531096,wait or hold,-0.04894365741147766,-0.050668079257564884,-0.0034221135244321133,0.018188542516937203,20.51463598672123,27.20071752446157,16.992381330319997,0.7774501848529642,0.7015042654729854,0.6715396649417829,-0.11666566611176066,-38.88931280000006,51.11320672489062,48.97205127106221,48.97205127106221,7.566665394933334,7.639422343230769,0.1,0.0,1,0.0017244218460872249,-0.021610656041369317,-6.686081537740339,0.029964600531202534,0.05609218923076931,-0.05632087700093269,-0.011018858210210425,0.0452021957906541,0.09579908177736551,0.049929493638217526,0.14349325576776772,-0.2545570981620048,-0.17210847076480573,-0.0427847090066249,0.4030085309459699,0.343424903866943,0.10887341214221546,0.15344288211050672,0.22221374399999894,-0.07630342801740053,0.011266604869443864,-0.012038614651202706
12/11/2004,7.6666698460000005,7.5833301539999995,7.5833301539999995,7.5833301539999995,11189280,2.656531096,wait or hold,-0.043877171935352344,-0.04930989771988937,-0.004020578882882653,0.016903881946664975,21.388752951112735,26.394330714346374,16.526898900478713,0.8470370210486857,0.8006457969182051,0.7360927309299944,-0.11078353759411375,-38.88931280000006,51.11320672489062,48.97205127106221,48.97205127106221,7.549998728266667,7.624999266307692,0.1,0.0,1,0.005432725784537025,-0.020924460829547627,-5.005577763233639,0.06455306598821076,0.04166911230769266,-0.03817486710617479,-0.007202958924187097,0.053816948273261556,0.09425030877367346,0.05258154304408236,0.13977598483994735,-0.22279420035072528,-0.19665197072141494,-0.010878541005601705,0.6012915938364092,0.4725767220395696,0.2386452890301889,0.15344288211050672,0.22221374399999894,-0.07630342801740053,0.015093693190902924,-0.019942432433161517
15/11/2004,7.75,7.5833301539999995,7.6666698460000005,7.6666698460000005,23968920,2.685725212,wait or hold,-0.032777230649788436,-0.04600336416323884,-0.00337402588269331,0.015731751787162455,23.10573722476076,24.81022697568275,15.600495275570792,1.0,0.8748290686338839,0.8054608997819395,-0.09203317290587965,-27.777353866666605,57.61191457256816,51.68887219613031,51.68887219613031,7.538888041066667,7.615383881692308,0.9,,1,0.013226133513450401,-0.019105777669855765,-1.70448975092199,0.06936816885194441,-0.05128596430769239,-3.9035709932022655e-05,0.002910652554020343,0.07269063244687879,0.09592352814720884,0.0590380366063461,0.13638432990294214,-0.16040392736772668,-0.24486636306198517,0.05179615827491424,0.7496581372677666,0.6113621537365015,0.2567109917949457,0.1710809690289823,0.444452922666668,-0.0016323833862955661,0.027293239920655132,-0.07088163156483329
16/11/2004,7.6666698460000005,7.625,7.6666698460000005,7.6666698460000005,14206800,2.685725212,wait or hold,-0.023707301992270224,-0.04154415157516334,-0.0027744533153590822,0.014662737938247726,22.73830220680189,24.415686602194704,14.740263338156291,1.0,0.9490123403495625,0.8772366200657511,-0.0678913339764673,-27.777353866666605,57.61191457256816,51.68887219613031,51.68887219613031,7.530554707733334,7.607371183461538,0.9,0.5,1,0.017836849582893118,-0.017437191253606807,-1.6773843953928136,0.0717757202838114,-0.05929866253846239,0.02252278791798834,0.012189583104306845,0.0881126031181898,0.09747516650510102,0.06774530567662862,0.13329105048426593,-0.17375545971767659,-0.25687474603417326,0.052310782544351175,0.8980246806991237,0.7549643921955855,0.2657438431773247,0.1710809690289823,0.444452922666668,-0.0016323833862955661,0.043000640659709655,-0.0752725744333762
17/11/2004,7.6666698460000005,7.625,7.6666698460000005,7.6666698460000005,6894480,2.685725212,wait or hold,-0.01633117950220342,-0.03650155702136053,-0.0022189586982142018,0.01368817054986892,22.355452029042894,24.00459390623423,13.94147653912854,1.0,1.0000000000000007,0.938618310032876,-0.05968059641764345,-33.33282463999993,57.61191457256816,51.68887219613031,51.68887219613031,7.563888041066667,7.613781562153846,0.9,0.5,1,0.02017037751915711,-0.015907129248083123,-1.6491418771913366,0.061381689967124675,-0.05288828384615485,0.03394154477394373,0.020698185924412638,0.1006545258835374,0.09891273520407728,0.07759171392137465,0.13047105966034378,-0.18766713466343676,-0.2693869218769638,0.05284699706774476,1.0,0.8777712138453944,0.2267466571268626,0.1710809690289823,0.3333435072000015,-0.0016323833862955661,0.048342791503178884,-0.07175969951995986
18/11/2004,7.9166698460000005,7.7083301539999995,7.7083301539999995,7.8333301539999995,39333360,2.744108438,wait or hold,0.0029004177527571784,-0.028621161892493828,0.0006973431127796914,0.012938659548430115,29.97337870355662,21.64943516028375,14.097409957937744,1.0,1.0000000000000007,0.9693091550164383,-0.015073024458819972,-16.667938400000182,70.19414643821061,57.359250934521654,57.359250934521654,7.605554707733334,7.620191574,0.9,0.5,1,0.031521579645251006,-0.012241316435650424,8.323943543272868,0.030690844983562338,-0.21313857999999986,0.08948689097973594,0.04108359849020582,0.13335479729996358,0.10645985460156271,0.09297934557425336,0.1283022879861735,0.08914642273598883,-0.3410694417966357,0.2421967288214224,1.0,0.9391746246702988,0.1115981963850825,0.2063531056042398,0.6666412319999964,0.15421635141357903,0.07736580879701993,-0.15957654658110265
19/11/2004,8.041669846,7.8333301539999995,7.9166698460000005,7.9583301539999995,27908040,2.787898302,wait or hold,0.02788633296239329,-0.0173196627218362,0.0051842870774549965,0.01249151498443301,32.4031901643102,19.897414727414827,14.798404958098518,1.0,1.0000000000000007,0.9846545775082195,0.04865255924706169,-13.334350720000023,76.33967466449835,61.051710879615406,61.051710879615406,7.6361100513333335,7.633011964538462,0.9,0.599986265070392,1,0.04520599568422949,-0.007307227906978013,12.505775436895377,0.015345422491781169,-0.32531818946153734,0.15644945741680427,0.06852183263898803,0.1758393708957504,0.11807165064529612,0.1150471865288738,0.1270084384458805,0.17743878665586466,-0.39439461140345733,0.32159329607347975,1.0,0.9698763300827509,0.05402396601419257,0.23280821735110657,0.7333129855999996,0.2557025549445504,0.1188275749667449,-0.22105075189555068
22/11/2004,7.9166698460000005,7.75,7.8333301539999995,7.9166698460000005,8397840,2.773303509,wait or hold,0.04382656384036565,-0.00509041723653818,0.008697614790267316,0.012272859120646587,29.8056845326884,21.50880545017378,14.896282220572473,0.883341859019133,0.9611139530063783,0.9728842652572989,0.0905649130647097,-19.999999999999886,70.67369869829776,59.21139075109711,59.21139075109711,7.652776718,7.639422343230769,0.9,0.5,1,0.04891698107690383,-0.003575244330379271,8.296879082514618,-0.011770312250920623,-0.2772475027692316,0.17460858859172101,0.08927521771083602,0.2029431974391096,0.1271638178658252,0.13892658874705388,0.12637573973584026,0.08305289860842269,-0.34534970189103,0.24168288098310797,0.9222279060127552,0.9463273753678263,-0.04771109925288641,0.2239911925227156,0.6000000000000023,0.2051218835487476,0.14609700291942618,-0.19470811014885692
23/11/2004,8.125,7.875,7.875,8.125,22278480,2.846283913,wait or hold,0.07240636843162829,0.010408940072359069,0.01494270959356303,0.01242665656581617,34.83025772135682,19.489752917451025,15.849475111534359,1.0,0.9611139530063783,0.9669991091318385,0.16323616375882644,-0.0,79.53521524126693,64.90801770903488,64.90801770903488,7.680554707733334,7.655448106538461,0.9,1.0,1,0.06199742835926922,0.002516053027746861,15.340504803905798,-0.005885156125460256,-0.4695518934615386,0.23861572763784933,0.12314863571111934,0.25153860814643614,0.14332554569228284,0.16919136573165217,0.12682076528183384,0.2656314450024604,-0.4068023634768432,0.37541367588656205,0.9222279060127552,0.9345528980103637,-0.025630681804791777,0.268082372557211,1.0,0.36169204314153136,0.1933790869478358,-0.3000905379629061
24/11/2004,8.125,7.9583301539999995,8.125,8.041669846,12209880,2.81709218,wait or hold,0.0873351084954459,0.02579417389615521,0.019447268960189668,0.012830893883636108,32.63106027876353,18.259161541535025,16.734582795998964,0.8123779784946216,0.8985732791712521,0.9327861941515453,0.23995130767647233,-11.76430983905289,69.70602150081835,61.224691194373335,61.224691194373335,7.7111106872000015,7.663461171615383,0.9,1.0,1,0.06154093459929069,0.006616375076553559,14.371898737228502,-0.03421291498029322,-0.3782086743846165,0.23638194625882658,0.14595033369582167,0.2769225554868575,0.1549829287672555,0.19923329981015736,0.12799045917938523,0.18571893159580855,-0.4442571172036349,0.3570236500151307,0.797146558342503,0.8661028545144083,-0.13191311978085207,0.25044630426958214,0.7647138032189424,0.2604568693288405,0.2432922485670468,-0.25003463359159883
25/11/2004,8.041669846,7.875,8.041669846,7.875,5422440,2.7587060930000002,wait or hold,0.08475932412552112,0.03758720402737461,0.021123462075284927,0.01330816070217916,30.55350201074643,20.279858883210522,16.98285792051156,0.47269848011617405,0.7616921528702658,0.8472391735109055,0.2672799167176496,-35.29427606437889,54.103760854395084,54.556228223845096,54.556228223845096,7.736110687200001,7.671473869846153,0.9,1.0,1,0.04717212009814651,0.007815301373105767,10.273643127535909,-0.08554702064063968,-0.2035261301538469,0.16607038214720204,0.15261750641896366,0.2725428439688762,0.15932076154065955,0.22226092732921043,0.1293714699385209,0.11022643613790084,-0.382754393578173,0.27921386822373195,0.5233843057405305,0.6949482689675734,-0.32451268012240275,0.2151721490634777,0.29411447871242236,0.07717607540580951,0.2610730570259978,-0.15430894297422926
26/11/2004,8.0,7.7916698460000005,7.9166698460000005,7.8333301539999995,2099520,2.744108438,wait or hold,0.07845552989450155,0.04576086924812228,0.022021288922751125,0.01380942637635951,28.141646354585358,21.836470149296627,16.670930497558675,0.3935242608416089,0.5595335731508021,0.7033863733308539,0.258946761052945,-41.17710425751557,50.78795130228193,53.001909073077,53.001909073077,7.749999364133334,7.679486568076923,0.9,1.0,0,0.03269466064637927,0.008211862546391616,6.305176205288731,-0.14385280018005175,-0.15384358592307645,0.09522718082844883,0.1548227644445752,0.261824244802368,0.16164425439402308,0.2382212120121563,0.13082192335856302,0.02258653454243298,-0.33537677273615574,0.20386826397783264,0.11906714630160353,0.4071408595430541,-0.5432691454432083,0.2063531056042398,0.17645791484968876,0.034456058931011446,0.2556512573101952,-0.12708300646716997
29/11/2004,7.875,7.5416698460000005,7.875,7.75,15961080,2.7149174210000004,wait or hold,0.0659833060212085,0.04980535662147231,0.021588559076575642,0.014256786190006764,24.772176098493144,28.201959241769902,15.942610359238031,0.06060766244573256,0.3089434678011725,0.5061649205660131,0.23149573390588607,-60.0,44.43450263294712,49.937892945681384,49.937892945681384,7.769444020533334,7.676281562153846,0.1,0.0,0,0.016177949399736186,0.007331772886568878,-3.429783143276758,-0.19722145276484065,-0.0737184378461544,0.014405217287959182,0.1499286272563567,0.24061721241623002,0.1605243895694599,0.24611866904420987,0.1321163957414071,-0.09985032892343615,-0.14163429170202846,0.019039611302155812,-0.38211306439765547,0.012558374307148013,-0.7435020878823175,0.18871703731661116,-0.19999999999999984,-0.04975754634864038,0.23779079997891017,-0.08317458293659885
30/11/2004,7.7916698460000005,7.6666698460000005,7.75,7.7916698460000005,8485560,2.7295138839999997,wait or hold,0.05877995376717493,0.05160027605726363,0.02177013576257636,0.01468870386457294,23.62959133088189,26.901180137087216,15.26631308794029,0.15545398027962753,0.2031953011889903,0.35468011087750173,0.17487867595882722,-57.14262355791053,48.21394850989243,51.44936068344762,51.44936068344762,7.791666666666669,7.674679242615383,0.9,0.5,0,0.007179677709911299,0.007081431898003419,-3.271588806205326,-0.15148480968851144,-0.11699060338461731,-0.02962642893884393,0.14853649279801018,0.22836905794979523,0.16099429324125447,0.24962351349336398,0.13336618502585318,-0.14136857498519106,-0.1812253062112772,0.022043100596247367,-0.5936093976220197,-0.2905184555428605,-0.5719035524703346,0.19753608077584905,-0.14285247115821054,-0.008215288681293731,0.20095405276835354,-0.1068876445302418
1/12/2004,7.9583301539999995,7.7916698460000005,7.7916698460000005,7.8333301539999995,10496160,2.744108438,wait or hold,0.05578620313947891,0.052437461476188336,0.022517721608473096,0.015138613562337765,28.373177634631,25.230270266670672,14.594666152112046,0.2513716506619358,0.1558110977957659,0.2552456043366338,0.13419271938235688,-50.000817547313126,52.02045374580964,52.97790145946861,52.97790145946861,7.808333333333335,7.676281562153846,0.9,0.5,0,0.0033487416632905706,0.0073791080461353305,3.1429073679603263,-0.09943450654086788,-0.15704859184615394,-0.048372520025763865,0.15019185585148764,0.22327866130822116,0.1629289762763173,0.2512582412755262,0.1346680357079295,0.030999715715874343,-0.23208176345691067,0.14382919574198882,-0.6883778044084684,-0.48945784149233973,-0.3766169029237274,0.2063531056042398,-1.635094626240008e-05,0.03379621655027254,0.17448255545338265,-0.1288393434083932
2/12/2004,8.125,7.9166698460000005,7.9166698460000005,8.041669846,24400920,2.81709218,wait or hold,0.06940818707635277,0.055831606604270174,0.02625146204261597,0.015777028066431376,31.38819278901595,22.586222320912704,14.717023697861261,0.6584490239962502,0.3550915516459385,0.30516857799128616,0.13505051576470972,-14.285247115821223,66.42097112513795,59.794956985213595,59.794956985213595,7.838889312800003,7.709935408307691,0.9,0.5,1,0.013576580472082593,0.010474433976184593,8.801970468103246,0.049922973654652314,-0.33173443769230815,0.0016758221022854514,0.16740481770694493,0.24644067775753475,0.17259155123665426,0.2578858093293186,0.1365153405376116,0.14055669967722917,-0.3125570264795198,0.2512725831003739,-0.2898168967081235,-0.3895765621545011,0.18375489374711207,0.25044630426958214,0.7142950576835756,0.22116103427482114,0.17504066337422186,-0.22456684330449883
3/12/2004,8.166669846,8.083330154,8.166669846,8.166669846,19395840,2.860881567,wait or hold,0.08925188009054263,0.06251566131420523,0.031497575979397396,0.016679871386394946,31.47805056765815,21.544190988196192,15.004041218653558,0.8884792256338486,0.5994333000973454,0.4523009390443158,0.1698541194000036,-0.0,72.25081557617104,63.2385378030678,63.2385378030678,7.877778625600003,7.746794627230768,0.9,1.0,1,0.026736218776337403,0.01481770459300245,9.93385957946196,0.14713236105302963,-0.4198752187692314,0.06607047012573397,0.1915575412471202,0.2801817206290971,0.18616800896282082,0.27093741018717576,0.13912779187560664,0.1438218730542813,-0.3442726940084313,0.2727627128420589,0.19886660019468994,-0.09520770993762462,0.5484731455440128,0.2769014160164487,1.0,0.3158068663089524,0.19768492635108892,-0.2728678179513786
6/12/2004,8.166669846,8.166669846,8.166669846,8.166669846,0,2.860881567,wait or hold,0.10378150649679796,0.0707688303632497,0.03627376919394454,0.017804840306229825,31.478050567658144,21.544190988196192,15.270557487960692,0.8884792256338486,0.8118024917546497,0.6320517153994827,0.25049155197059214,-0.0,72.25081557617104,63.23853780306781,63.23853780306781,7.911111958933336,7.772435775153844,0.9,1.0,1,0.03301267613354826,0.018468928887714713,9.933859579461952,0.179750776355167,-0.3942340708461556,0.09678334026754487,0.21186182775229012,0.304887038693163,0.19852835531646584,0.28705293779954544,0.1423829818901312,0.14382187305428107,-0.3442726940084313,0.27276271284205866,0.6236049835092983,0.2644210579422843,0.6708536246702439,0.2769014160164487,1.0,0.3158068663089526,0.2501500459991046,-0.2588165193286842
7/12/2004,8.166669846,8.0,8.166669846,8.041669846,9053040,2.81709218,wait or hold,0.10401843870607763,0.0774187520398894,0.03874942061950826,0.01900703138284077,29.38185058523326,26.768754215775648,14.512212518386123,0.5067760722760462,0.7612448411812484,0.6966482782903656,0.3109078071941216,-20.00000000000003,58.440686864730615,57.52439397473605,57.52439397473605,7.936111958933337,7.7868588520769215,0.9,1.0,1,0.026599686666188227,0.019742389236667487,2.6130963694576117,0.06459656289088278,-0.25481099392307804,0.06540237143079408,0.21894348083384885,0.30528990421951674,0.20493511226626082,0.3000378888847761,0.14586162056106322,0.06765199128094612,-0.1852558726257999,0.13377016523967433,0.5224896823624956,0.3936599007043533,0.23880848432156654,0.25044630426958214,0.5999999999999994,0.15875526055278066,0.2894586643161967,-0.18241294743641423
8/12/2004,8.041669846,7.6666698460000005,8.041669846,7.875,11791200,2.7587060930000002,wait or hold,0.08973255424755955,0.0798815124838156,0.0384795395798454,0.020124441627092544,25.299617837829963,35.399435468899085,14.664137930753187,0.0654637440223916,0.48690634731076265,0.5917773128005641,0.30061413839412143,-46.667175359999995,45.0466549338553,50.91789336117283,50.91789336117283,7.95000063586667,7.793269230769228,0.9,0.5,0,0.009851041763743948,0.018355097952752857,-10.099817631069122,-0.10487096548980146,-0.08173076923077183,-0.016554523464555326,0.21122881927895043,0.28099903055863296,0.20423668509326554,0.3048467912228836,0.14909493892664938,-0.08068461226259871,0.07743087063985676,-0.10759815302098164,-0.026187305378475356,0.18384374930729908,-0.39701386104563174,0.2151721490634777,0.06665649280000019,-0.022822515744137517,0.2827612962578039,-0.08756532477417178
9/12/2004,8.041669846,7.7916698460000005,7.8333301539999995,8.0,17553000,2.8024952410000004,wait or hold,0.0874821317818597,0.08140163634460566,0.040039209464851844,0.021266954995605426,23.00488511146601,32.18862637344204,14.805211527951174,0.3437747525481094,0.30533818961551623,0.4485577512080402,0.2736534849941208,-26.66717535999997,54.22605204418398,55.084243881817564,55.084243881817564,7.961111958933336,7.809294994076921,0.9,1.0,0,0.006080495437254044,0.018772254469246418,-9.183741261976031,-0.14321956159252397,-0.19070500592307926,-0.03500510682685931,0.21354860703908618,0.27717254519423995,0.20827296652285954,0.30781505685602495,0.15240089524514921,-0.16406860326251682,-0.020294553321098863,-0.09020545984322825,-0.389323620768968,-0.10269673477968155,-0.5408933083271179,0.24162726081034447,0.46665649280000054,0.0916884344643647,0.26521989071787067,-0.1472829921164267
10/12/2004,8.0,8.0,8.0,8.0,0,2.8024952410000004,wait or hold,0.08472194668421906,0.08206569841294116,0.041411074315155005,0.022422363669896722,23.00488511146601,32.18862637344204,14.93620843963502,0.3437747525481094,0.25100441637287063,0.3497810837904554,0.24375143070000505,-26.66717535999997,54.22605204418399,55.084243881817564,55.084243881817564,7.9638899486666705,7.82852576330769,0.9,1.0,0,0.002656248271277903,0.018988710645258283,-9.183741261976031,-0.09877666741758478,-0.1714742366923101,-0.05176112898341301,0.21475230964917325,0.2724792895766317,0.21182322589019265,0.30911173580867857,0.1557441651905982,-0.16406860326251682,-0.020294553321098863,-0.09020545984322825,-0.49799116725425907,-0.30031997690955314,-0.3741487674747901,0.24162726081034447,0.46665649280000054,0.0916884344643647,0.24576472199224297,-0.1367445684071481
